x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
3230.20018,140.81792000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04177,1848.9087499999998,4688.1492,7082.389999999999,7433.55717,7306.11092,7037.4729800000005,6615.55635,6563.06078,5247.09267
2090.13716,121.34407,14.31584,14.33985,14.39491,14.38722,14.36071,14.33879,14.35692,14.36635,13.45967,14.31348,14.3358,14.26858,22.399070000000002,1166.2440900000001,3766.2417000000005,5648.38408,6764.7176500000005,7389.151029999999,7095.661400000001,7054.69822,6945.264569999999,6002.92949
2817.79743,140.08515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82407,2271.75156,6756.00899,8457.32303,8590.21953,8571.34325,8837.90579,8939.26189,8785.47423,7833.4435300000005
3672.3522300000004,223.25397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58498,2695.6896800000004,7254.690820000001,8770.38838,9135.8481,9066.51633,8846.37874,8894.23617,8694.920259999999,7648.71989
3638.62955,252.09399000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41982,2714.62004,6660.85418,8544.16949,8849.03416,8767.61064,8707.55802,8800.37373,8392.964409999999,7181.97856
3390.66517,316.74757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.53303,2426.57541,6928.72241,8099.93482,8730.28346,8780.25173,8374.4179,8762.76996,8430.32699,7130.542820000001
3465.8829400000004,263.12664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.24941,2679.42792,7084.6559799999995,8684.07538,8968.90803,8699.18771,8617.78566,8518.376919999999,7938.153090000001,7065.734149999999
3449.01322,251.20098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.31923,2966.2640699999997,7229.48391,7924.73056,7987.59113,7455.52213,7298.8168,7223.1532799999995,7017.043179999999,7052.3842700000005
3767.7767999999996,279.67212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94972,2801.4515,7217.949979999999,8940.625,9285.982240000001,9234.71456,9096.01607,9217.83839,8941.48834,7947.8514700000005
3939.63961,312.74321,0.0,32.59481,32.57997,32.5892,32.59765,32.55333,32.56172,32.54503,32.54308,32.53656,32.5513,32.55485,154.38258,2493.64086,7067.81682,8717.33257,8236.20627,8393.8055,8388.3214,8708.3408,8447.44522,7120.40123
3843.64642,320.02751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66416000000001,3098.0855,7778.777969999999,9262.7242,9114.46851,9009.28102,9103.435819999999,9235.70776,9059.43308,7848.12484
4181.28508,376.64616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0316,3283.40749,7728.477210000001,9367.95904,9877.14858,9876.31048,9722.82235,9552.59691,9120.010419999999,7826.243259999999
3945.09574,355.98159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.50552,2015.3121999999998,5924.26032,7337.829240000001,6983.97567,6810.520689999999,7000.1432,6906.01178,6551.025270000001,4864.30512
2069.0895100000002,67.18537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78029,1821.5023800000001,4941.40002,5718.53761,6949.7807,6657.18864,5616.21692,5778.50171,5368.02221,4185.7758300000005
1988.4700200000002,246.16412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.38921,3068.7255099999998,7227.69604,8764.98395,8997.21299,8084.8533,7258.4601999999995,6499.91439,6669.10522,6502.56019
4152.83822,474.16285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.81367,3700.36082,8057.95905,9434.24318,9661.37018,9752.493639999999,9815.46594,9821.749530000001,9435.437860000002,8407.87177
4894.43618,591.0937700000001,38.80815,39.57139,39.78158,39.02155,38.22803,38.84331,0.0,0.0,0.0,0.0,0.0,0.0,280.36046999999996,3908.53036,8205.209719999999,9134.316929999999,9253.09095,9352.41007,8895.061950000001,9324.697,9401.563460000001,8869.79484
5252.20184,879.52243,2.03502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.39085,4110.2866300000005,8453.33518,9885.65315,9919.43259,10030.392279999998,9942.71853,9929.605599999999,9390.789980000001,8665.51653
5090.82822,653.63149,51.41188,51.37136,11.70813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.35434,3889.70574,8009.155339999999,9400.39558,9203.34104,8699.481399999999,8681.96666,7704.64542,6429.24807,3531.8147900000004
1526.7618900000002,132.51575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.49091999999999,1629.96701,4600.809,6051.88454,7169.4220700000005,8114.7886100000005,8577.6854,7786.577370000001,6857.08202,5504.66475
3942.7204,603.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.53718,2711.1665900000003,5620.69564,6397.90379,7006.110369999999,7079.04786,6478.0747,5496.28514,5060.93833,4138.21988
2232.34002,304.26302999999996,0.53214,1.24907,1.34148,1.29772,0.8836,1.32219,1.43166,1.38872,1.07904,0.0,0.0,0.0,352.98653999999993,3240.63869,5930.70607,6878.803379999999,6916.42659,7295.5560000000005,7826.76383,8246.685230000001,8423.73624,7724.325059999999
4371.0283,620.88798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.15928,4750.91228,8767.81912,9526.48412,9483.56804,9655.05265,9739.47625,9988.43742,9993.02851,9099.84348
5576.63187,971.3084399999999,149.56134,147.95486,147.78852,78.12968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.2931299999999,4605.949369999999,8475.61769,9717.19948,10125.06517,10211.046030000001,10263.375750000001,10271.92218,9932.76356,8752.87719
5084.30976,795.31539,27.43588,26.1367,26.17802,25.54987,24.32877,24.40815,24.10268,23.93019,0.0,0.0,0.0,0.0,518.46383,4343.4891099999995,8080.84198,9400.57143,9766.87363,9652.12435,9655.506159999999,9344.15044,8359.0332,6649.69792
3459.4376300000004,603.42229,0.25402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.54202,4310.49397,7983.3685,9209.70681,9981.559990000002,9931.0153,9973.086009999999,9701.14993,9160.939989999999,8277.81299
4779.00447,658.99606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.46115000000003,2410.3427,4171.31391,5599.07998,7021.233590000001,7926.91378,8347.665570000001,7792.17672,7033.16266,6039.258
3299.73378,538.44039,16.10323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.13771,4460.66761,8414.22543,9252.911320000001,8889.4338,8510.71003,8556.22099,8491.48149,7990.308510000001,6949.43171
4208.24934,612.71938,5.88367,1.173,0.48624,0.12774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.48764,3500.55876,6283.16279,7676.04522,7820.706199999999,8342.83973,7864.32632,6815.98778,5704.76853,3804.51285
1539.7330800000002,187.99005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.49579,1288.75765,2518.67152,3331.77457,3663.15117,3933.5198900000005,3755.7981999999997,2991.4083900000005,2049.45437,1492.15441
