x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1227.12804,567.5983,49.47891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58428,710.28749,1148.7856,1380.65389,1505.37002,1578.18032,1645.42183,1631.09647,1620.89208,1529.22528,1544.83268
1228.21295,569.09233,51.93237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.46112,618.79473,1064.60003,1296.29723,1305.71404,1348.83642,1382.68317,1511.96353,1570.8582,1515.63455,1487.07618
1151.48404,585.99031,60.78097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.02816,737.33924,1331.67193,1576.13839,1732.16682,1793.64232,1790.55041,1788.16901,1782.42244,1731.71587,1583.58888
1284.5686,630.50951,81.39055,11.72032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.66293,728.79611,1335.10578,1582.49703,1721.45723,1766.61377,1768.78588,1764.39946,1762.70675,1674.48012,1498.91854
1214.04297,569.09153,76.75656,9.06222,9.23037,9.21881,9.18069,9.23889,9.17166,9.14684,9.21543,9.07982,8.57093,115.63379,657.88005,1185.72508,1447.48302,1692.75042,1750.49131,1720.58606,1662.01977,1658.91602,1526.00972,1429.14593
1088.10252,532.57369,77.28482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.83861,660.58042,1233.02242,1515.82265,1701.48098,1748.92807,1740.47409,1747.69473,1732.21095,1671.31979,1475.20242
1150.0366,532.54467,74.94428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.15321,721.49783,1291.30747,1555.75626,1689.04962,1758.51229,1756.25865,1735.49317,1678.60672,1586.53746,1442.16874
1111.35755,533.40207,65.30362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.96974,723.4455,1304.43245,1569.62033,1691.95814,1761.92123,1760.66827,1760.29905,1760.84347,1678.59266,1515.45885
1196.23048,588.93623,72.7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.96355,533.742,1257.25013,1555.06691,1692.27446,1731.12392,1760.57077,1751.01303,1751.37017,1693.72052,1547.54936
1246.75219,634.85411,76.39269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23583,611.31035,1325.5385,1604.21266,1730.88941,1792.0062,1793.33894,1793.24247,1786.20363,1726.32315,1579.42902
1291.78593,644.6128,77.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12503,300.98809,666.17315,1191.12641,1284.48432,1355.41485,1411.24933,1349.13244,1338.24475,1439.91609,1396.40497
1173.07035,606.25923,84.90793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.39952,618.70263,1216.31416,1426.58696,1492.98496,1560.94007,1565.82077,1534.75655,1516.62377,1463.33613,1440.89141
1209.78474,638.92004,88.46249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07019,513.93919,981.84862,1442.7904,1454.17671,1501.72247,1490.61893,1458.45698,1335.11045,1185.15793,1185.72587
1066.1045,614.26724,80.55218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.97321,503.63094,906.787,981.8644,1415.66748,1645.46719,1701.75609,1714.6562,1746.85911,1628.13514,1344.41061
1196.46124,641.8603,82.87084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.87927,771.26837,1129.77065,1382.43666,1432.60959,1573.21819,1692.79318,1643.14905,1717.34289,1660.65447,1525.13725
1162.83475,617.43484,84.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.69182,730.83889,1229.83863,1421.78545,1566.16636,1661.1724,1582.62689,1507.91382,1542.03456,1498.40315,1305.58087
954.10211,466.73015,61.72787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85778,312.13069,678.12409,985.85413,969.97831,1126.05886,1295.72986,1384.9259,1409.46578,1373.93224,1364.2639
1052.03673,446.68492,44.66149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.93823,653.00911,1177.16228,1207.83769,1185.70547,1351.77353,1427.89085,1245.34672,1102.12868,1186.16277,885.5385
768.02657,475.7167,74.68372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.11057,786.24067,1227.39647,1405.08446,1493.50668,1478.83107,1511.79401,1511.51095,1480.45664,1412.35925,1426.11387
1281.1145,707.42053,118.86692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.38557,824.81751,1336.71064,1520.4574,1515.15319,1635.15027,1657.42559,1651.90498,1694.20189,1652.00048,1468.04765
1236.44949,664.45588,116.00446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.24537,778.58722,1260.46723,1534.42952,1670.5143,1718.09484,1709.86096,1694.87322,1681.66405,1664.37242,1508.11066
1275.95971,705.8319,121.77442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.1508,766.94735,1139.30901,1363.8597,1544.51993,1619.9227,1751.80247,1695.58193,1773.15076,1715.63704,1581.18517
1310.70931,735.95604,132.34468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.24372,770.10356,1109.51849,1420.81123,1522.69499,1615.54422,1548.6497,1653.12656,1729.08141,1656.17379,1525.80831
1263.27555,707.71361,139.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.67411,778.88052,1171.34265,1449.86826,1488.47227,1684.8959,1741.50662,1741.94425,1716.17929,1648.36971,1480.20982
1207.34808,647.86596,126.4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.99915,792.45819,1268.44054,1499.71991,1653.91571,1723.6974,1756.55964,1750.61018,1724.474,1634.09122,1469.26008
1217.75271,685.99352,127.57775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4628,785.16768,1273.30512,1508.76942,1639.18557,1702.25291,1705.03218,1708.53015,1676.05641,1595.88355,1377.44534
1127.41038,645.68171,125.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1622,796.93203,1284.68362,1523.37205,1673.15163,1733.31875,1743.77188,1735.04114,1706.26307,1610.03505,1447.6761
1205.46754,698.37303,136.18866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.92448,500.16166,1140.30617,1131.83665,1341.59598,1446.2259,1427.80051,1198.32022,1342.45474,1337.47672,861.2097
530.99359,451.26674,80.17689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.47265,727.09939,913.46202,1103.64048,1424.74657,1421.88173,1299.63649,1247.77835,1356.28765,1076.08441,1111.79955
859.04167,534.56234,98.07398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.83098,558.44917,1131.53673,1316.79926,1431.95268,1227.23002,1260.8601,1029.478,863.09727,902.31585,806.37557
665.91775,328.11243,47.60588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.55905,347.7819,579.44608,1117.5874,1358.26311,1237.71115,1124.2281,1164.69658,1159.0847,1094.02956,1010.95884
714.43969,375.43069,102.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.04321,757.95933,903.64883,784.24498,1095.40549,1323.94984,1378.64973,1469.90261,1408.96687,1239.41977,976.11821
592.08152,248.2191,83.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.66941,532.99163,989.0953,1341.41494,1597.29605,1689.2468,1739.25493,1721.72502,1646.43716,1404.55807,1242.63057
1068.14706,549.69732,129.67089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.80213,777.30835,1263.38025,1508.21616,1659.89998,1725.55247,1744.9317,1739.55011,1709.64762,1586.35887,1421.00467
1183.43554,689.72116,144.69912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31408,118.53053,217.46961,597.43135,1043.95517,1325.2084,1648.39491,1624.65667,1496.74967,1167.13253,947.96187
647.89904,333.48906,121.64988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.85438,680.41915,915.20399,1213.9712,1393.67789,1458.42593,1428.10414,1336.17183,1295.63245,1262.06153,1243.59729
1167.33383,693.82674,153.93608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.52933,529.89894,606.48381,646.59262,654.83364,684.40694,903.266,1176.38473,1226.62016,1372.87214,1336.07356
1138.21229,742.02285,189.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.92266,864.01271,1268.95402,1360.77587,1461.85296,1572.72651,1593.82602,1633.6419,1667.46694,1686.81549,1554.41999
1310.93511,810.37467,194.31603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.58916,808.55907,1239.852,1470.91619,1596.61372,1668.85612,1712.98389,1736.89342,1721.12794,1670.65559,1474.84708
1246.47414,796.42565,193.85968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.39404,833.49903,1306.062,1544.88488,1682.35411,1728.89222,1741.45536,1750.7699,1726.66831,1615.40825,1408.50894
1228.52398,761.14861,183.26604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.78317,790.38582,1277.28567,1502.00701,1650.90164,1712.24902,1713.2128,1685.08579,1664.68789,1603.97081,1431.33217
1214.87757,696.4681,172.94395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.05144,630.41461,1157.1036,1433.14411,1664.06104,1735.5851,1751.31212,1759.60696,1739.04128,1679.81632,1498.7309
1240.26257,741.49529,195.56734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.51172,779.28806,1267.43093,1466.56695,1479.88827,1546.62437,1542.22405,1534.20579,1579.83809,1603.6143,1556.99251
1316.56518,809.87393,205.61934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.96714,567.30122,783.41094,688.7425,1479.96486,1563.20245,1593.07384,1718.09048,1737.95013,1698.56376,1559.55779
1311.54327,811.43657,198.96038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.3332,827.14855,1320.41372,1556.38529,1675.58249,1758.99978,1750.41856,1757.41189,1743.88852,1572.18943,1042.94354
781.42381,425.57324,174.21991,11.66518,8.04038,8.16528,8.18118,8.1964,8.15828,8.16764,8.15457,8.17178,10.49835,229.94095,850.27898,1344.34778,1574.81476,1702.6247,1763.65763,1757.02697,1745.14752,1769.88863,1700.68623,1560.32283
1326.25693,833.59553,235.10924,28.80052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.62624,790.0231,1313.45251,1555.06964,1715.44723,1757.10536,1760.10115,1755.07842,1750.7003,1689.09504,1540.50106
1310.13582,818.42594,221.3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5233,765.85931,1257.75197,1518.26655,1666.12368,1726.08263,1746.93317,1747.20064,1725.74546,1661.51174,1497.40524
1271.6137,792.38545,200.03322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.69508,780.67811,1264.57608,1506.68528,1591.99728,1680.68597,1729.96901,1722.10147,1722.76069,1651.03763,1477.4772
1248.8393,771.80974,194.4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.32774,783.07685,1284.98937,1526.28488,1656.61095,1736.83575,1751.63662,1747.44103,1731.59835,1647.79747,1502.19239
1252.09382,777.93524,201.47173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.65242,723.71648,1183.92574,1486.11638,1653.0968,1725.1823,1747.7503,1745.42235,1685.60526,1585.44774,1443.92278
1202.65686,719.17117,193.49804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.15731,765.29002,1255.91088,1502.6442,1615.71139,1702.75942,1711.55648,1724.48393,1686.98229,1604.39024,1436.82476
1193.20285,723.61398,184.96903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.66451,762.11217,1226.58942,1498.72134,1638.30957,1583.70515,1567.17578,1667.085,1682.22486,1629.02487,1404.45647
1191.79694,705.5858,212.3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.9352,565.7844,1057.87843,1409.40629,1516.38087,1626.60136,1578.91664,1607.02267,1590.77851,1520.51047,1352.88782
1172.10237,736.55259,197.97229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.15167,699.42791,1203.4664,1471.14129,1625.24683,1705.58414,1715.41031,1727.34803,1710.23238,1644.44196,1477.02475
1263.50819,793.83787,209.9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.55542,737.83643,1231.6217,1471.19765,1627.85418,1688.3832,1730.96004,1726.17045,1698.1418,1623.0225,1472.97143
1221.16665,747.91754,191.59197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.3589,702.15518,1207.91543,1468.78968,1609.75758,1698.64143,1725.33333,1720.59605,1701.02806,1618.98881,1475.8617
1227.48531,755.93981,195.05464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.38293,600.2721,1032.68197,1461.74524,1697.01557,1769.37782,1781.04966,1783.71606,1774.54408,1707.90169,1569.55438
1328.16183,841.42757,226.51311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.92096,717.13448,1295.01596,1546.16118,1689.29732,1753.51463,1782.78531,1739.48148,1774.60813,1716.6701,1563.44254
1314.48056,830.09179,221.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.50757,760.96991,1275.7665,1534.06832,1686.18058,1748.38709,1767.81237,1767.07258,1753.44344,1676.83156,1529.32488
1284.42267,809.96413,212.89918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.60268,766.04045,1265.4532,1523.39819,1688.31969,1751.48633,1772.28975,1758.60123,1715.1099,1651.33965,1509.70164
1287.43031,825.5969,224.27229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.61225,728.05508,1194.5979,1391.84335,1484.37851,1554.61431,1558.4531,1562.28492,1570.80271,1515.36026,1418.63886
1223.85288,789.94244,206.85234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.34575,729.73199,1229.94053,1442.23517,1540.0356,1472.29141,1356.47999,1356.36811,1345.90731,1300.1354,1252.72807
1168.08142,767.70795,205.39097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.78111,729.17812,1238.88551,1484.96381,1599.2189,1677.30516,1691.97487,1688.53436,1690.52918,1603.31907,1474.96038
1252.03477,788.27058,207.89277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.78957,721.88042,1237.78645,1481.30027,1606.81248,1671.57978,1692.28465,1697.70157,1675.65769,1600.39726,1472.00162
1243.04282,787.30939,209.44031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.48567,704.1343,1213.31459,1474.71956,1606.54641,1686.17415,1716.62718,1724.13817,1693.01326,1621.20642,1477.74643
1241.1547,738.27811,193.83713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.44183,736.80204,1255.85274,1504.08027,1640.1581,1700.18456,1720.26512,1717.31242,1709.93368,1638.07085,1492.7623
1269.68886,799.6284,205.29126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.69536,717.68742,1233.78357,1490.6511,1635.10868,1690.40973,1710.76847,1711.26801,1695.82658,1617.8803,1469.66579
1252.20478,785.20536,200.76417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.28007,702.64259,1213.39697,1480.65958,1625.30367,1684.58392,1712.8053,1704.15597,1677.32265,1609.94051,1444.87986
1237.8576,777.36782,195.12927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.34785,690.93305,1225.68405,1480.59127,1553.90947,1592.55227,1641.29329,1665.49601,1602.8552,1419.18245,1429.17126
1219.41475,716.83062,156.12129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1722,674.07167,1177.90867,1447.30791,1586.0156,1669.86523,1689.70204,1684.77317,1650.97388,1562.1608,1424.78805
1186.77634,721.9538,178.59393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.74787,649.87135,1156.17693,1414.8887,1550.60724,1623.87322,1646.30545,1639.81417,1600.58814,1502.30046,1306.43864
1166.04496,726.3191,177.75408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.47841,659.89959,1192.18379,1468.10047,1610.53752,1691.69472,1715.19445,1717.46807,1691.87635,1634.72675,1497.32144
1279.79855,807.50914,183.9508,3.16557,2.51728,2.88225,3.04221,2.97397,2.95108,2.96717,2.96982,3.0034,3.23124,127.23814,669.99046,1197.49088,1480.07018,1636.15912,1706.33352,1722.84916,1718.0203,1707.82894,1637.85238,1487.88451
1273.68404,803.71083,204.43017,3.01188,2.18645,2.52542,2.60425,2.54791,2.55815,2.58072,2.56915,2.61092,2.78521,125.031,671.65334,1199.63808,1465.94211,1605.54996,1665.6412,1688.11088,1690.0811,1681.23066,1611.67402,1469.16882
1239.5092,763.00017,181.49838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35505,633.66006,1162.40579,1433.70064,1591.45391,1648.71824,1680.84464,1675.10115,1665.02549,1597.32979,1445.72665
1207.32334,722.0401,167.37915,2.22658,3.65961,4.16923,4.20868,4.1301,4.11335,4.07678,4.07972,3.25105,0.0,108.45084,614.37365,1151.2589,1430.23253,1592.81099,1658.7159,1687.30455,1674.19511,1646.10099,1578.45555,1438.34713
1209.37391,725.58905,164.03201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.24978,659.98654,1211.16955,1487.82084,1627.45669,1709.70157,1726.41538,1721.6228,1702.46066,1616.77994,1478.10885
1236.41536,756.15391,170.75862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.635,650.01893,1197.27202,1470.2554,1611.29439,1684.87855,1712.29105,1719.98123,1699.71827,1621.17145,1485.99086
1248.75291,759.98219,175.71148,0.57127,0.53519,0.62712,0.86191,0.61645,0.69229,0.68073,0.69174,0.69311,0.97179,101.36282,628.67929,1178.39899,1468.26918,1623.08338,1705.20093,1723.0331,1726.86361,1697.79843,1631.73688,1489.90714
1246.83574,738.84381,158.54656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.16065,605.78002,1059.50287,1225.49255,1422.63544,1485.20885,1547.40612,1641.7554,1570.70142,1278.87907,1313.02221
1144.28019,706.97862,95.95946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06596,646.51046,1206.14686,1500.23863,1652.66443,1725.8713,1742.74862,1733.03763,1726.24184,1661.73606,1533.09737
1282.17872,783.9658,172.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.10806,618.25753,1193.63868,1498.96065,1652.50803,1725.25616,1741.36571,1733.61854,1719.57871,1643.7514,1508.66321
1253.95415,750.85542,157.72648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85293,594.2837,1155.67164,1448.59132,1594.42042,1674.34641,1694.98729,1689.98185,1674.8929,1606.42545,1465.42923
1204.28419,709.99565,164.58081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.81719,586.3364,1172.89391,1469.10195,1614.35705,1695.92917,1719.83307,1720.65505,1702.22145,1621.75115,1480.54438
1222.59163,713.83665,137.87151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65283,577.08106,1142.3344,1439.20492,1588.27265,1665.44041,1674.03732,1675.77114,1659.99804,1588.23964,1448.2662
1183.26945,690.74768,137.44641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9589,569.93675,1136.51986,1433.89858,1581.33101,1661.13304,1685.18774,1680.28742,1652.13004,1581.38619,1436.74556
1181.11256,676.49188,124.59277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21804,578.07945,1136.26574,1332.22104,1569.53366,1554.24651,1668.29606,1674.58932,1656.97856,1591.86027,1380.60226
1137.42107,677.78237,124.38245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18039,561.36455,1118.39477,1309.60674,1549.94374,1535.8682,1657.28911,1661.88371,1634.34119,1555.93637,1388.83862
1156.07248,662.91539,118.43314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07294,570.28399,1144.4951,1439.53454,1595.89685,1662.69685,1692.75896,1684.48114,1661.49452,1591.27812,1413.11349
1178.95363,653.8248,120.12542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95019,573.74567,1158.16172,1452.02486,1595.21563,1668.23667,1693.49586,1683.38697,1666.35768,1589.34819,1424.61166
1191.11962,659.86822,95.44113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18224,601.56238,1196.38784,1496.43004,1635.54818,1714.37689,1723.85178,1723.19931,1706.65134,1629.35887,1483.97741
1222.09348,693.49079,128.15126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56361,577.43864,1142.76519,1442.21454,1590.66998,1668.21631,1704.22101,1703.18909,1678.58549,1600.20538,1461.24428
1207.91868,684.26097,109.49693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07766,570.22699,1163.02993,1369.51206,1545.96992,1646.6415,1670.60399,1676.27755,1658.11504,1580.23135,1447.31804
1188.72967,654.21434,97.30255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23537,543.87987,1143.43833,1450.21018,1600.36804,1676.33371,1684.17433,1683.49409,1675.00967,1606.8482,1435.4131
1208.95138,666.28124,100.66328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86143,490.07702,1154.63892,1472.31421,1618.4668,1689.58652,1696.18009,1688.95586,1681.38452,1616.76896,1473.97007
1223.41251,669.10079,96.93366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60787,371.74929,1007.78739,1482.88385,1623.88246,1694.04776,1703.61088,1696.42504,1691.94973,1638.80401,1516.84872
1253.68404,689.8936,123.81199,27.8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93143,536.91603,1137.11087,1393.87476,1541.35291,1649.02399,1704.5535,1716.56937,1695.37039,1632.04003,1496.38273
1236.776,674.67186,119.62044,15.27722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51214,471.39898,1042.5868,1327.20208,1607.1361,1691.25527,1713.1951,1718.33632,1692.03408,1610.90147,1465.24768
1190.77071,633.77837,109.42922,28.81748,29.41999,29.39887,29.46075,0.0,0.0,0.0,0.0,0.0,0.0,37.49155,504.87867,1106.24636,1454.07904,1605.99154,1684.34388,1704.18796,1701.65046,1670.5191,1594.28698,1450.82234
1178.92358,618.86873,71.86203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23207,497.80691,1104.30193,1421.13001,1571.15916,1631.82557,1648.56745,1642.97123,1624.13383,1550.5314,1398.80954
1130.8926,572.93656,63.21562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95435,492.45826,1103.64934,1411.09208,1603.64138,1681.99303,1708.99438,1706.22956,1676.5889,1606.49846,1457.12386
1185.37511,619.15997,97.72921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16308,503.74857,1116.25505,1430.67921,1589.76207,1676.97427,1704.26405,1674.40768,1645.19601,1552.17094,1361.08169
1099.6862,565.65882,98.11267,3.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97464,131.10593,283.18186,522.97696,943.74698,942.33545,863.13362,759.33862,1001.98338,816.90148,557.16189
275.96866,153.3131,10.15681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63744,436.25315,1060.1687,1363.25416,1527.51232,1605.70494,1644.58667,1654.65107,1630.15129,1541.96209,1351.69647
1083.54492,527.79864,50.54373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73336,365.63415,929.63034,875.25904,792.86763,791.93764,1025.11053,639.51823,505.19468,716.85547,728.06119
640.75833,476.35682,147.06484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90293,373.68419,852.50412,1315.77381,1524.44921,1628.98127,1673.28116,1625.41815,1601.49961,1488.46592,1351.11819
1026.40311,453.04248,28.87512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72499,394.17756,980.20867,1326.27561,1486.93798,1588.93975,1589.14839,1439.79981,1461.84985,1286.57961,1136.98904
880.71713,385.60815,31.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06373,332.97135,849.44544,1216.77787,1384.97208,1518.95905,1587.26056,1439.7133,1500.86152,1399.58475,1175.75804
754.03152,275.74371,25.92034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41491,143.583,478.89867,823.67216,1039.33651,1212.35419,1314.03632,1310.07922,1250.0829,1109.84597,779.93941
446.23296,141.38536,2.64737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31763,123.50591,379.13909,652.72638,868.86202,1047.06859,1167.73849,1173.17342,1130.26823,1003.26774,773.94304
474.67126,173.19866,8.08251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68503,213.17952,643.18368,1016.02712,1280.12845,1426.21486,1477.62579,1478.71141,1405.54107,1244.22228,905.61119
519.88678,139.32321,18.96823,5.80304,6.04351,6.08155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68149,202.77557,597.80366,958.5113,1187.6952,1280.179,1366.21047,1273.59424,1001.85781,806.04169,759.59915
576.82464,198.98249,5.12265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5559,152.2579,479.29822,757.90233,981.44643,1102.27957,1079.99378,1072.57498,1086.7209,1006.28756,703.11434
384.09587,127.26961,3.25298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38921,271.68911,856.6239,1264.66092,1468.7744,1557.35002,1598.03649,1556.6027,1505.15033,1437.54721,1254.29773
874.86152,315.69382,14.88032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47437,296.4356,861.05401,1270.8764,1483.08024,1581.66522,1620.72099,1635.2045,1624.60618,1547.73627,1388.6796
