x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
21575.0,22596.0,23729.0,24083.0,23309.0,22006.0,20785.0,20120.0,19665.0,19522.0,19558.0,20143.0,21498.0,22972.0,23784.0,23738.0,23506.0,23020.0,22296.0,21746.0,20885.0,20148.0,20385.0,21001.0
22276.0,23962.0,25408.0,25652.0,24702.0,23250.0,22019.0,21600.0,20991.0,20409.0,20378.0,21016.0,22125.0,23433.0,23833.0,23202.0,21956.0,20718.0,19986.0,19773.0,19780.0,19987.0,20489.0,21474.0
22871.0,24323.0,25591.0,25994.0,25017.0,23428.0,22019.0,21098.0,20482.0,20145.0,20210.0,20794.0,22017.0,23203.0,23729.0,23421.0,22687.0,22031.0,21505.0,21083.0,21449.0,22133.0,22882.0,23875.0
25220.0,26451.0,27180.0,27206.0,26052.0,24495.0,22683.0,21638.0,20820.0,20345.0,20510.0,20913.0,21889.0,23062.0,23676.0,23418.0,22882.0,22620.0,22783.0,23278.0,24195.0,25272.0,26129.0,27038.0
28327.0,29274.0,29451.0,29019.0,27588.0,25578.0,23807.0,22577.0,21818.0,21146.0,20981.0,21268.0,22070.0,23146.0,24091.0,24079.0,23836.0,23922.0,24386.0,25197.0,26407.0,27545.0,28311.0,29149.0
29946.0,30024.0,29794.0,29217.0,27848.0,26043.0,24125.0,22679.0,21561.0,20816.0,20406.0,20378.0,20642.0,20854.0,21069.0,21004.0,20507.0,20427.0,20073.0,20079.0,20380.0,21053.0,21577.0,22634.0
23959.0,25101.0,25730.0,25718.0,24783.0,23439.0,22035.0,20967.0,20139.0,19554.0,19254.0,19279.0,19443.0,19452.0,19212.0,18739.0,18469.0,18220.0,17936.0,17770.0,17844.0,18356.0,19335.0,20719.0
22524.0,23780.0,24657.0,25062.0,24212.0,22667.0,21251.0,20399.0,19753.0,19339.0,19350.0,19966.0,21127.0,22358.0,23278.0,23390.0,22795.0,22293.0,22233.0,22396.0,22819.0,23668.0,24526.0,25790.0
27189.0,28225.0,28713.0,28656.0,27291.0,25174.0,23395.0,22241.0,21387.0,20879.0,20729.0,21130.0,22135.0,23193.0,23781.0,23954.0,23843.0,23751.0,23648.0,24153.0,24816.0,25837.0,27100.0,28433.0
29827.0,30554.0,30613.0,30101.0,28495.0,26237.0,24262.0,22903.0,21976.0,21372.0,21096.0,21517.0,22527.0,23496.0,24246.0,24464.0,24264.0,24247.0,24504.0,25375.0,26267.0,27449.0,28719.0,29895.0
30984.0,31338.0,31025.0,30326.0,28647.0,26446.0,24497.0,23185.0,22133.0,21494.0,21214.0,21538.0,22499.0,23602.0,24310.0,24292.0,23780.0,23476.0,23605.0,23755.0,24385.0,24971.0,25507.0,26439.0
27429.0,28091.0,28502.0,28425.0,27188.0,25391.0,23747.0,22674.0,21788.0,21302.0,21260.0,21774.0,22839.0,23915.0,24657.0,24698.0,23898.0,22869.0,22340.0,22275.0,22522.0,23055.0,23736.0,24641.0
25611.0,26469.0,27156.0,27335.0,26352.0,24865.0,23441.0,22278.0,21355.0,20877.0,20839.0,20733.0,21051.0,21378.0,21580.0,21100.0,20276.0,19452.0,18875.0,18742.0,19196.0,20205.0,21594.0,23304.0
24829.0,25489.0,26289.0,26528.0,25703.0,24293.0,22791.0,21504.0,20735.0,20339.0,19960.0,19820.0,19902.0,20047.0,20354.0,20183.0,19729.0,19219.0,18570.0,18103.0,18401.0,19326.0,20870.0,22569.0
23917.0,24822.0,25576.0,25892.0,25158.0,23482.0,21915.0,20879.0,20176.0,19836.0,19728.0,20223.0,21411.0,22734.0,23830.0,24258.0,23927.0,23646.0,23553.0,23533.0,23793.0,24414.0,25365.0,26571.0
27696.0,28595.0,29097.0,28986.0,27622.0,25516.0,23676.0,22451.0,21595.0,21022.0,20804.0,21199.0,22205.0,23353.0,24222.0,24363.0,23952.0,23487.0,23167.0,23449.0,24234.0,25083.0,26303.0,27792.0
29215.0,29800.0,29881.0,29518.0,28100.0,26092.0,24189.0,22892.0,21909.0,21297.0,21111.0,21487.0,22498.0,23564.0,24346.0,24496.0,24118.0,24004.0,24181.0,24546.0,25169.0,26226.0,27578.0,28749.0
29761.0,30412.0,30548.0,30189.0,28515.0,26333.0,24373.0,23014.0,22101.0,21432.0,21216.0,21637.0,22655.0,23770.0,24708.0,25316.0,25094.0,24540.0,24450.0,24583.0,24885.0,25330.0,26362.0,27367.0
28542.0,29232.0,29456.0,29297.0,28025.0,25943.0,24065.0,22785.0,21857.0,21316.0,21131.0,21486.0,22453.0,23592.0,24789.0,25347.0,24861.0,24142.0,23590.0,23378.0,23683.0,24137.0,25073.0,26199.0
27082.0,27715.0,27990.0,27951.0,26872.0,25292.0,23732.0,22540.0,21561.0,20889.0,20592.0,20617.0,20989.0,21603.0,22287.0,22218.0,21929.0,21297.0,20339.0,19515.0,19321.0,19830.0,20786.0,21947.0
23126.0,23948.0,24823.0,25246.0,24554.0,23282.0,21998.0,21041.0,20230.0,19708.0,19419.0,19377.0,19434.0,19403.0,19424.0,19394.0,19547.0,19380.0,19191.0,19077.0,19028.0,19227.0,20152.0,21293.0
22416.0,23611.0,24712.0,25136.0,24347.0,22871.0,21505.0,20751.0,20429.0,20209.0,20226.0,20865.0,22123.0,23489.0,24657.0,24979.0,24645.0,24214.0,23954.0,23800.0,23836.0,24111.0,24536.0,25091.0
25687.0,26391.0,27112.0,27364.0,26389.0,24664.0,23090.0,22261.0,21598.0,21205.0,21295.0,21548.0,22623.0,23772.0,24741.0,24888.0,24366.0,23701.0,23097.0,22966.0,23102.0,23611.0,24361.0,25539.0
26662.0,27569.0,28000.0,28161.0,27065.0,25202.0,23489.0,22288.0,21458.0,20984.0,20912.0,21365.0,22244.0,23173.0,23930.0,24296.0,23958.0,23244.0,22588.0,22420.0,22559.0,23155.0,23986.0,24933.0
25874.0,26730.0,27390.0,27662.0,26681.0,24917.0,23256.0,22111.0,21391.0,20888.0,20766.0,21206.0,22212.0,23328.0,24256.0,23971.0,23142.0,22354.0,21762.0,21582.0,21796.0,22066.0,22465.0,23082.0
23920.0,24895.0,25911.0,26526.0,25759.0,24198.0,22708.0,21673.0,21057.0,20592.0,20545.0,21037.0,22047.0,23117.0,23576.0,23447.0,22665.0,21973.0,21437.0,21137.0,21095.0,21229.0,21673.0,22392.0
23535.0,24555.0,25488.0,26012.0,25416.0,24022.0,22652.0,21729.0,20916.0,20384.0,20173.0,20299.0,20621.0,20855.0,21055.0,20622.0,20040.0,18961.0,18208.0,17865.0,18016.0,18487.0,18995.0,20043.0
21528.0,22970.0,23988.0,24752.0,24240.0,23036.0,21830.0,20896.0,20208.0,19785.0,19545.0,19559.0,19539.0,19187.0,18809.0,18305.0,17470.0,16900.0,16605.0,16647.0,16842.0,17536.0,18616.0,20224.0
22132.0,23566.0,24592.0,25225.0,24634.0,23118.0,21627.0,20644.0,19972.0,19570.0,19580.0,20137.0,21179.0,22244.0,23060.0,22959.0,22594.0,22721.0,22883.0,23114.0,23830.0,24509.0,25765.0,27298.0
28830.0,29734.0,29970.0,29735.0,28406.0,26229.0,24336.0,22943.0,22003.0,21395.0,21161.0,21505.0,22352.0,23258.0,23881.0,23685.0,23656.0,23926.0,24340.0,24847.0,25483.0,26409.0,27491.0,28657.0
29447.0,29731.0,29889.0,29893.0,28661.0,26565.0,24671.0,23309.0,22448.0,22070.0,21902.0,22175.0,22794.0,23620.0,24277.0,24403.0,24205.0,23941.0,24145.0,24499.0,24990.0,25476.0,26574.0,27624.0
28674.0,29341.0,29362.0,29042.0,27877.0,25912.0,24196.0,22848.0,21916.0,21444.0,21633.0,22172.0,22766.0,23810.0,24875.0,24864.0,23935.0,23326.0,23230.0,23610.0,24284.0,24956.0,26133.0,27487.0
28533.0,28822.0,29135.0,29232.0,28248.0,26346.0,24496.0,23204.0,22302.0,21930.0,21816.0,22092.0,22936.0,24124.0,24923.0,24875.0,24400.0,24050.0,23971.0,24035.0,24802.0,25470.0,26556.0,27800.0
28819.0,29015.0,28929.0,28862.0,27948.0,26267.0,24552.0,23286.0,22418.0,21646.0,21222.0,21152.0,21332.0,21614.0,21921.0,21956.0,21696.0,21137.0,20535.0,20364.0,20508.0,21190.0,22350.0,23763.0
25099.0,25919.0,26360.0,26627.0,26022.0,24600.0,23121.0,21952.0,21038.0,20428.0,20072.0,19965.0,20021.0,20229.0,20570.0,20421.0,19990.0,19466.0,19194.0,19307.0,20040.0,21205.0,22864.0,24617.0
26369.0,27529.0,27953.0,27861.0,27002.0,25384.0,23686.0,22368.0,21354.0,20700.0,20352.0,20333.0,20585.0,21060.0,22014.0,22343.0,22200.0,22269.0,22706.0,23245.0,24419.0,25885.0,27727.0,29525.0
30980.0,31645.0,31562.0,31041.0,29574.0,27286.0,25121.0,23671.0,22587.0,21910.0,21649.0,21806.0,22614.0,23711.0,24924.0,25583.0,25951.0,26603.0,27333.0,28137.0,29416.0,30924.0,32293.0,33334.0
33964.0,34007.0,33505.0,32826.0,31213.0,28855.0,26624.0,24935.0,23631.0,22908.0,22532.0,22648.0,23437.0,24407.0,25427.0,26277.0,26234.0,26345.0,26854.0,27672.0,29045.0,30316.0,31582.0,32787.0
33627.0,33955.0,33446.0,32658.0,31145.0,28711.0,26496.0,24827.0,23601.0,22727.0,22347.0,22647.0,23513.0,24605.0,25672.0,26219.0,26385.0,26610.0,27000.0,27692.0,28894.0,30523.0,32273.0,33189.0
34167.0,34468.0,33937.0,33105.0,31639.0,29318.0,27124.0,25547.0,24253.0,23070.0,22567.0,22761.0,23498.0,24720.0,25950.0,26416.0,26948.0,27126.0,27524.0,28117.0,29076.0,29796.0,30777.0,31787.0
32590.0,32963.0,32489.0,31725.0,30439.0,28332.0,26348.0,24809.0,23573.0,22717.0,22245.0,22042.0,22203.0,22631.0,22978.0,22864.0,22536.0,22599.0,23082.0,23829.0,24741.0,25774.0,26976.0,28349.0
29574.0,30262.0,30180.0,29750.0,28691.0,26872.0,25049.0,23591.0,22433.0,21698.0,21141.0,20821.0,20871.0,21085.0,21436.0,21550.0,21129.0,20771.0,20740.0,20931.0,21781.0,22772.0,24032.0,25600.0
27154.0,27920.0,28128.0,27921.0,27081.0,25340.0,23590.0,22311.0,21607.0,21230.0,21113.0,21501.0,22510.0,23690.0,24997.0,25827.0,25899.0,25983.0,25854.0,25612.0,24792.0,24509.0,24903.0,25543.0
26460.0,27044.0,27381.0,27687.0,26995.0,25368.0,23919.0,22903.0,22119.0,21588.0,21404.0,21609.0,22430.0,23316.0,23957.0,24133.0,23748.0,23028.0,22454.0,22445.0,22508.0,23054.0,23840.0,24590.0
25755.0,26794.0,27402.0,27815.0,27158.0,25590.0,23879.0,22730.0,21914.0,21338.0,21064.0,21312.0,22100.0,22857.0,23528.0,23517.0,23532.0,23107.0,22820.0,22707.0,22881.0,23004.0,23728.0,24598.0
25513.0,26343.0,26913.0,27374.0,26858.0,25330.0,23781.0,22487.0,21572.0,21093.0,21072.0,21227.0,22073.0,23072.0,23796.0,23525.0,22981.0,22529.0,22181.0,22274.0,22608.0,23280.0,23899.0,24559.0
25559.0,26512.0,27229.0,27664.0,27178.0,25620.0,23991.0,22811.0,21984.0,21371.0,21114.0,21378.0,22172.0,23071.0,23886.0,23656.0,23343.0,22866.0,22834.0,22968.0,23324.0,24093.0,25243.0,26557.0
27816.0,28664.0,28815.0,28783.0,28106.0,26490.0,24794.0,23392.0,22328.0,21588.0,21181.0,21125.0,21223.0,21304.0,21673.0,21650.0,21654.0,21931.0,22202.0,22553.0,23869.0,25495.0,27179.0,28752.0
30189.0,30982.0,30800.0,30268.0,29213.0,27222.0,25372.0,23808.0,22608.0,21763.0,21218.0,20947.0,20760.0,20475.0,20563.0,20742.0,20993.0,21263.0,21581.0,22434.0,23856.0,25480.0,27451.0,29267.0
30990.0,32046.0,31761.0,31098.0,29915.0,27735.0,25568.0,23927.0,22787.0,22180.0,22208.0,22552.0,23131.0,24223.0,25927.0,26728.0,26905.0,27360.0,28177.0,29119.0,30280.0,31818.0,33176.0,34429.0
35408.0,35732.0,35079.0,34184.0,32570.0,29895.0,27491.0,25858.0,24527.0,23810.0,23515.0,23622.0,24389.0,24995.0,25949.0,26735.0,27375.0,28353.0,29648.0,31082.0,32620.0,34060.0,35633.0,37142.0
38340.0,38737.0,38124.0,37035.0,34990.0,32008.0,29258.0,27179.0,25604.0,24597.0,24075.0,24167.0,25005.0,26071.0,27664.0,28848.0,29535.0,30550.0,31845.0,33442.0,34785.0,36316.0,37746.0,38603.0
38927.0,38587.0,37506.0,36509.0,34776.0,32064.0,29406.0,27357.0,25862.0,24987.0,24470.0,24313.0,25134.0,26560.0,28291.0,29200.0,29882.0,31181.0,32800.0,34462.0,36290.0,38148.0,39895.0,40959.0
41081.0,40843.0,39692.0,38142.0,36312.0,33537.0,30925.0,28647.0,26906.0,26048.0,25652.0,25607.0,26162.0,27057.0,28431.0,29586.0,30452.0,31423.0,32949.0,34565.0,36242.0,37956.0,39311.0,40261.0
40479.0,39884.0,38727.0,37251.0,35464.0,32964.0,30463.0,28245.0,26480.0,25383.0,24525.0,24162.0,24102.0,24446.0,25377.0,26076.0,26598.0,27392.0,28461.0,29628.0,31183.0,32909.0,34434.0,35506.0
36372.0,36507.0,35567.0,34393.0,32787.0,30540.0,28356.0,26536.0,24873.0,23708.0,22965.0,22515.0,22347.0,22700.0,23666.0,24304.0,24758.0,25268.0,25766.0,26377.0,27594.0,29000.0,30539.0,32002.0
33294.0,33670.0,32864.0,31947.0,30760.0,28472.0,26391.0,24839.0,23625.0,22792.0,22563.0,22799.0,23982.0,25164.0,26549.0,26941.0,27231.0,28064.0,28495.0,29197.0,30408.0,31737.0,33151.0,34362.0
35171.0,35231.0,34411.0,33420.0,31902.0,29493.0,27393.0,25709.0,24362.0,23627.0,23157.0,23233.0,24089.0,25136.0,26394.0,27342.0,27579.0,27606.0,28040.0,28739.0,29739.0,31114.0,32063.0,32699.0
33365.0,33565.0,33263.0,32833.0,31810.0,29631.0,27521.0,26081.0,25010.0,24061.0,23706.0,23852.0,24600.0,25652.0,26937.0,27770.0,28030.0,28421.0,28394.0,28879.0,29889.0,30671.0,31880.0,32767.0
33087.0,33229.0,32896.0,32442.0,31244.0,29034.0,26923.0,25269.0,23966.0,23433.0,23176.0,23453.0,24213.0,25194.0,26484.0,27059.0,26936.0,26847.0,27058.0,27535.0,28283.0,29475.0,30803.0,31488.0
32128.0,32434.0,32144.0,31660.0,30434.0,28338.0,26332.0,24780.0,23737.0,23147.0,23198.0,23201.0,23655.0,24728.0,26083.0,26732.0,26428.0,26366.0,26779.0,27508.0,28334.0,29433.0,30689.0,32168.0
33459.0,33893.0,33398.0,32701.0,31604.0,29762.0,27525.0,25716.0,24430.0,23526.0,22915.0,22787.0,23066.0,23436.0,24499.0,24706.0,24875.0,25255.0,25755.0,26750.0,28019.0,29464.0,31333.0,33119.0
34701.0,35400.0,34845.0,33801.0,32468.0,30376.0,28177.0,26347.0,24821.0,23861.0,23231.0,23048.0,22983.0,23146.0,24077.0,24213.0,24815.0,25444.0,26538.0,27898.0,29511.0,30719.0,32319.0,33867.0
35146.0,35516.0,34791.0,33735.0,32308.0,30000.0,27784.0,26068.0,24935.0,24241.0,23814.0,23983.0,24576.0,25533.0,26973.0,28151.0,28645.0,29346.0,30725.0,32106.0,33701.0,35184.0,36510.0,37349.0
37680.0,37250.0,36216.0,35223.0,33653.0,31122.0,28759.0,27325.0,26099.0,25142.0,24720.0,24788.0,25303.0,25982.0,27079.0,27971.0,28410.0,29202.0,30196.0,31055.0,32424.0,33834.0,35003.0,36028.0
36669.0,36685.0,36022.0,35350.0,33947.0,31533.0,29252.0,27464.0,25895.0,25009.0,24556.0,24571.0,25286.0,26387.0,28012.0,28770.0,29171.0,29791.0,30613.0,31414.0,32843.0,34362.0,35686.0,36722.0
37455.0,37326.0,36325.0,35218.0,33589.0,31067.0,28664.0,26867.0,25456.0,24611.0,24215.0,24361.0,24957.0,26001.0,27490.0,28280.0,28571.0,28997.0,30270.0,31553.0,32694.0,34415.0,36069.0,37375.0
38199.0,38116.0,37033.0,35787.0,34228.0,31601.0,29143.0,27176.0,25784.0,24785.0,24242.0,24241.0,24876.0,25956.0,27360.0,27912.0,28243.0,29194.0,30269.0,31255.0,32566.0,34084.0,35498.0,36520.0
37092.0,36982.0,36007.0,34910.0,33471.0,31179.0,28970.0,27065.0,25725.0,24852.0,24219.0,23891.0,23829.0,23942.0,24805.0,25238.0,25506.0,25777.0,26503.0,27882.0,29622.0,31173.0,32380.0,33384.0
34344.0,34621.0,33916.0,32940.0,31599.0,29548.0,27656.0,25638.0,24288.0,23586.0,22901.0,22365.0,22291.0,22162.0,22329.0,22442.0,22541.0,22922.0,23781.0,25071.0,26248.0,27662.0,29053.0,30001.0
31178.0,31808.0,31359.0,30439.0,29400.0,27945.0,26224.0,24661.0,23512.0,22724.0,22197.0,22082.0,22330.0,22802.0,23442.0,23559.0,23655.0,24670.0,27274.0,26128.0,27595.0,29252.0,30815.0,32500.0
33992.0,34552.0,34001.0,33042.0,31593.0,29217.0,26878.0,25167.0,24035.0,23564.0,23430.0,23435.0,24123.0,25326.0,26743.0,27602.0,27740.0,27720.0,28353.0,29308.0,30241.0,31741.0,33512.0,35015.0
36140.0,36408.0,35749.0,34756.0,33225.0,30770.0,28385.0,26604.0,25414.0,24518.0,24254.0,24280.0,24909.0,25991.0,27258.0,28170.0,28609.0,29192.0,29984.0,31147.0,32332.0,33690.0,35168.0,36569.0
37316.0,37440.0,36555.0,35498.0,34039.0,31497.0,28899.0,27080.0,25895.0,25129.0,24524.0,24557.0,25440.0,26660.0,28353.0,29303.0,30016.0,31147.0,32504.0,33818.0,35568.0,37395.0,39247.0,40237.0
40736.0,40582.0,39691.0,38555.0,36774.0,33941.0,31221.0,29311.0,27741.0,26686.0,26218.0,26219.0,26742.0,27709.0,29179.0,30529.0,31685.0,33463.0,35371.0,37101.0,38854.0,40494.0,41977.0,42834.0
42769.0,41642.0,40196.0,38809.0,37381.0,34866.0,32112.0,29779.0,27968.0,26517.0,25785.0,25440.0,25523.0,25536.0,26880.0,28075.0,29006.0,30323.0,32132.0,34055.0,35774.0,37305.0,38571.0,39532.0
40257.0,40115.0,39097.0,37849.0,36155.0,33700.0,31276.0,29007.0,27289.0,26026.0,25084.0,24451.0,24185.0,24246.0,25348.0,26400.0,27224.0,28308.0,29446.0,30424.0,31799.0,33303.0,34844.0,36058.0
37141.0,37310.0,36418.0,35369.0,33749.0,31290.0,28846.0,26871.0,25503.0,24736.0,24346.0,24451.0,25166.0,26687.0,28275.0,29190.0,30086.0,30916.0,31820.0,32917.0,34220.0,35649.0,36930.0,37869.0
38446.0,38228.0,37250.0,36158.0,34484.0,31975.0,29589.0,27835.0,26413.0,25422.0,25074.0,25263.0,25869.0,27000.0,28533.0,29462.0,30378.0,31360.0,32396.0,33438.0,34597.0,35748.0,36924.0,37756.0
38334.0,38095.0,37137.0,36162.0,34550.0,32178.0,29646.0,27740.0,26351.0,25341.0,25063.0,25288.0,26114.0,27225.0,28608.0,29778.0,30656.0,30828.0,31691.0,32917.0,34338.0,35358.0,36484.0,37207.0
37960.0,37932.0,36995.0,35937.0,34476.0,31963.0,29519.0,27702.0,26326.0,25545.0,25224.0,25336.0,26004.0,27063.0,28495.0,29311.0,29772.0,30336.0,31084.0,32103.0,33407.0,34976.0,36260.0,37025.0
37556.0,37063.0,36143.0,35215.0,33796.0,31282.0,28881.0,27101.0,25743.0,24904.0,24519.0,24671.0,25440.0,26346.0,27671.0,28523.0,28967.0,29599.0,30390.0,31356.0,32760.0,34053.0,35188.0,36006.0
36682.0,36586.0,35762.0,34984.0,33662.0,31241.0,28907.0,27107.0,25907.0,24896.0,24228.0,23972.0,23998.0,24328.0,25440.0,26134.0,26590.0,27326.0,28376.0,29541.0,30825.0,32686.0,34110.0,35403.0
36307.0,36327.0,35564.0,34678.0,33291.0,31173.0,29024.0,27287.0,25758.0,24692.0,24204.0,24001.0,24011.0,24048.0,24630.0,25300.0,26260.0,27182.0,28407.0,30151.0,31782.0,33545.0,35183.0,36480.0
37379.0,37431.0,36639.0,35622.0,34155.0,31769.0,29340.0,27532.0,26313.0,25601.0,25362.0,25404.0,26111.0,27253.0,28913.0,30319.0,31319.0,32450.0,33839.0,35399.0,37446.0,39345.0,40669.0,41387.0
41814.0,41315.0,39906.0,38339.0,36245.0,33362.0,30641.0,28651.0,27072.0,26174.0,25752.0,25808.0,26368.0,27401.0,28812.0,29952.0,30801.0,31844.0,33191.0,34369.0,35831.0,37422.0,39078.0,40251.0
40933.0,40730.0,39479.0,38164.0,36290.0,33431.0,30728.0,28687.0,27364.0,26506.0,26182.0,26268.0,26805.0,27495.0,28665.0,29754.0,30660.0,31886.0,33128.0,34617.0,36321.0,37780.0,39272.0,40458.0
41003.0,40771.0,39487.0,38118.0,36220.0,33375.0,30795.0,28662.0,27331.0,26297.0,25865.0,25756.0,26530.0,27498.0,28844.0,30262.0,31001.0,31749.0,32836.0,34068.0,35561.0,36991.0,38441.0,39172.0
39476.0,38665.0,37501.0,36562.0,34958.0,32507.0,30004.0,28122.0,26688.0,25691.0,25308.0,25523.0,26178.0,27055.0,28207.0,29452.0,30212.0,30928.0,31902.0,33198.0,34790.0,36354.0,37600.0,38516.0
39045.0,38468.0,37229.0,36026.0,34333.0,32013.0,29729.0,27806.0,26475.0,25397.0,24641.0,24410.0,24497.0,24742.0,25433.0,25999.0,26494.0,27186.0,28267.0,29097.0,30188.0,31460.0,32635.0,33825.0
34656.0,34790.0,34199.0,33482.0,32229.0,30318.0,28177.0,26404.0,25002.0,24035.0,23339.0,23038.0,22933.0,23010.0,23731.0,24252.0,24745.0,25591.0,26445.0,27194.0,28697.0,30476.0,31813.0,32965.0
33741.0,33880.0,33359.0,32883.0,31625.0,29440.0,27293.0,25813.0,24761.0,24240.0,24191.0,24353.0,25069.0,26327.0,27819.0,29249.0,30090.0,30332.0,30634.0,31198.0,31670.0,32364.0,33100.0,33813.0
34312.0,34174.0,33587.0,33199.0,32025.0,29977.0,27955.0,26532.0,25527.0,24986.0,24838.0,24817.0,25527.0,26810.0,28333.0,29214.0,29726.0,30270.0,31457.0,32582.0,33760.0,35585.0,37306.0,38525.0
39275.0,39001.0,37932.0,36781.0,35001.0,32303.0,29619.0,27644.0,26252.0,25480.0,25067.0,25104.0,25735.0,26684.0,28330.0,29688.0,30028.0,30897.0,32336.0,33756.0,35510.0,37300.0,39166.0,40346.0
40855.0,40414.0,39099.0,37735.0,35817.0,33093.0,30391.0,28376.0,26908.0,26070.0,25383.0,25407.0,26012.0,26605.0,27983.0,29389.0,30103.0,31260.0,32887.0,34608.0,36681.0,38525.0,40048.0,40828.0
41281.0,40738.0,39572.0,38253.0,36297.0,33440.0,30737.0,28818.0,27425.0,26525.0,25785.0,25823.0,26471.0,27011.0,28028.0,29319.0,29861.0,30876.0,32407.0,34204.0,36276.0,38189.0,39661.0,40268.0
40083.0,39222.0,38041.0,36923.0,35147.0,32721.0,30332.0,28392.0,26732.0,25680.0,25055.0,24739.0,24448.0,24660.0,25886.0,26958.0,27576.0,28188.0,28840.0,30016.0,31310.0,32764.0,34189.0,35502.0
36538.0,36605.0,35657.0,34473.0,32828.0,30494.0,28350.0,26403.0,25106.0,24019.0,23208.0,22881.0,22858.0,22616.0,22940.0,23677.0,24199.0,25064.0,26333.0,27671.0,29397.0,31232.0,33012.0,34796.0
36311.0,36636.0,35694.0,34397.0,32544.0,29924.0,27521.0,25934.0,24974.0,24085.0,23579.0,23330.0,24253.0,25817.0,27546.0,28509.0,28857.0,29499.0,30947.0,32559.0,34532.0,36502.0,38402.0,39733.0
40607.0,40206.0,38804.0,37268.0,35076.0,32042.0,29429.0,27347.0,25802.0,25093.0,24934.0,24857.0,25224.0,26278.0,27711.0,28984.0,29253.0,29723.0,31000.0,32636.0,34955.0,37255.0,39098.0,40302.0
41162.0,40936.0,39659.0,38046.0,35899.0,33297.0,30498.0,28349.0,26879.0,25973.0,25407.0,25288.0,25834.0,26850.0,27766.0,28591.0,29272.0,30258.0,31491.0,33303.0,35433.0,37247.0,38773.0,39912.0
40587.0,40273.0,39025.0,37585.0,35513.0,32868.0,30237.0,28154.0,26819.0,25616.0,25240.0,25360.0,25850.0,26865.0,27976.0,29092.0,29727.0,30723.0,31774.0,32862.0,34084.0,35403.0,36632.0,37785.0
38720.0,38634.0,37494.0,36162.0,34311.0,31619.0,29257.0,27658.0,26488.0,25295.0,24889.0,25187.0,25888.0,26754.0,27790.0,28787.0,29415.0,29810.0,30292.0,31277.0,32766.0,34313.0,35657.0,36791.0
37417.0,37013.0,35976.0,34840.0,33110.0,30751.0,28448.0,26855.0,25459.0,24438.0,23826.0,23620.0,23424.0,23702.0,24579.0,25557.0,25978.0,26395.0,27054.0,27833.0,29304.0,31134.0,32926.0,34370.0
35096.0,34831.0,33755.0,32796.0,31441.0,29452.0,27434.0,25776.0,24760.0,23800.0,23183.0,22898.0,22803.0,22681.0,23028.0,23866.0,24099.0,24031.0,24694.0,25882.0,27489.0,29665.0,31867.0,33520.0
34880.0,35171.0,34335.0,33307.0,31625.0,29224.0,27087.0,25518.0,24280.0,23508.0,23227.0,23661.0,24524.0,25909.0,27484.0,28386.0,28748.0,29413.0,30525.0,31889.0,33496.0,35586.0,37215.0,38416.0
39263.0,39020.0,37650.0,36285.0,34223.0,31372.0,28848.0,27156.0,25980.0,24957.0,24929.0,25006.0,25898.0,27033.0,28063.0,29215.0,29839.0,30756.0,32080.0,33661.0,35483.0,37543.0,39651.0,41060.0
41688.0,41219.0,39852.0,38406.0,36106.0,33167.0,30490.0,28566.0,27339.0,26321.0,25860.0,26056.0,26785.0,27822.0,28987.0,30495.0,30802.0,32902.0,34534.0,36282.0,38177.0,39672.0,40782.0,41168.0
41017.0,39988.0,38802.0,37572.0,35438.0,32799.0,30357.0,28119.0,26793.0,26078.0,25633.0,25886.0,26513.0,27727.0,29095.0,30468.0,31061.0,32406.0,33993.0,35800.0,37567.0,39161.0,40762.0,41809.0
41989.0,41096.0,39638.0,38125.0,36035.0,33189.0,30325.0,28375.0,26789.0,25543.0,25092.0,25220.0,26053.0,27135.0,28225.0,29494.0,30219.0,31278.0,32475.0,33516.0,35330.0,37028.0,38513.0,39454.0
39729.0,38955.0,37520.0,36338.0,34674.0,32440.0,30107.0,28009.0,26405.0,25292.0,24615.0,24417.0,24815.0,25514.0,26103.0,26813.0,27548.0,28490.0,30011.0,31836.0,33662.0,34845.0,35978.0,36952.0
37022.0,36695.0,35800.0,34791.0,33136.0,30999.0,28982.0,27371.0,25882.0,24772.0,24092.0,23720.0,23601.0,23651.0,24497.0,25309.0,26069.0,27094.0,28428.0,29927.0,32266.0,34572.0,36765.0,38327.0
39225.0,39075.0,38051.0,36840.0,34709.0,32014.0,29498.0,27623.0,26346.0,25365.0,24923.0,25184.0,26049.0,27693.0,29618.0,31169.0,32182.0,32890.0,34382.0,36237.0,38236.0,40118.0,41609.0,42459.0
42568.0,41726.0,40311.0,38657.0,36261.0,33085.0,30353.0,28478.0,27005.0,26094.0,25364.0,25529.0,26569.0,27869.0,29108.0,30395.0,31208.0,31799.0,32892.0,34122.0,35165.0,36612.0,37969.0,38727.0
38849.0,38229.0,37039.0,35761.0,33746.0,31044.0,28713.0,26861.0,25608.0,24977.0,24747.0,24836.0,25661.0,27161.0,28331.0,29690.0,30139.0,30207.0,30090.0,30002.0,30340.0,31111.0,31877.0,32470.0
32611.0,32663.0,32604.0,32214.0,30911.0,28735.0,26786.0,25370.0,24451.0,23864.0,23531.0,23943.0,25086.0,26556.0,27694.0,28579.0,29071.0,29130.0,29291.0,29483.0,30081.0,31419.0,32700.0,33464.0
