x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
44740.0,43655.0,42205.0,41282.0,39042.0,35941.0,33016.0,30841.0,29260.0,28383.0,27755.0,27836.0,28772.0,30188.0,31984.0,33918.0,35967.0,38430.0,41299.0,44241.0,46169.0,46516.0,46967.0,46848.0
46207.0,44837.0,43476.0,42591.0,40031.0,36767.0,33784.0,31748.0,30146.0,28953.0,28622.0,28612.0,29329.0,30335.0,32049.0,34032.0,35596.0,37667.0,40125.0,42436.0,44201.0,45304.0,45837.0,45741.0
45204.0,43720.0,42042.0,40680.0,38304.0,35322.0,32343.0,30130.0,28510.0,27738.0,27227.0,27148.0,27748.0,28774.0,30129.0,31774.0,33106.0,34743.0,36699.0,39160.0,40919.0,42023.0,43109.0,43406.0
42946.0,41429.0,39738.0,38461.0,36257.0,33580.0,30985.0,29230.0,28288.0,27296.0,26739.0,26851.0,27621.0,28784.0,29880.0,31182.0,32543.0,34440.0,36487.0,38644.0,40527.0,41645.0,42340.0,42391.0
42089.0,40979.0,39744.0,38550.0,36551.0,33945.0,31471.0,29533.0,28039.0,27163.0,26404.0,26117.0,26334.0,26961.0,27759.0,29018.0,30860.0,32761.0,34612.0,36287.0,37864.0,39330.0,40445.0,41169.0
41385.0,40578.0,39305.0,38054.0,35898.0,33334.0,30826.0,28878.0,27344.0,26158.0,25323.0,24878.0,24728.0,24646.0,25145.0,26234.0,27910.0,30227.0,32447.0,34576.0,36577.0,38333.0,39580.0,40251.0
40517.0,39882.0,38734.0,37666.0,35678.0,32964.0,30454.0,28757.0,27631.0,26680.0,26243.0,26577.0,27662.0,29152.0,30678.0,31978.0,33143.0,34860.0,36526.0,38262.0,40097.0,41682.0,42891.0,43296.0
43203.0,41881.0,40116.0,38720.0,36118.0,33114.0,30384.0,28427.0,26940.0,25954.0,25679.0,25856.0,26868.0,28265.0,29494.0,30870.0,31661.0,32755.0,34469.0,36423.0,38354.0,39877.0,41198.0,42017.0
42223.0,41159.0,39556.0,37958.0,35496.0,32654.0,29940.0,27962.0,26558.0,25559.0,25288.0,25415.0,26331.0,27583.0,28752.0,29889.0,30752.0,31983.0,33736.0,35710.0,37440.0,38916.0,39919.0,40573.0
40768.0,39831.0,38320.0,36792.0,34418.0,31613.0,29016.0,27133.0,25756.0,24845.0,24331.0,24532.0,25511.0,26808.0,28006.0,29175.0,29986.0,31030.0,32465.0,34585.0,36685.0,38398.0,39272.0,40007.0
40277.0,39409.0,38015.0,36578.0,34326.0,31503.0,28871.0,27043.0,25547.0,24542.0,24006.0,24191.0,25071.0,26313.0,27657.0,28828.0,29372.0,30221.0,31446.0,33140.0,34932.0,36501.0,37599.0,38138.0
38165.0,37216.0,35954.0,34587.0,32561.0,30068.0,27890.0,26342.0,25026.0,23989.0,23410.0,23236.0,23475.0,23794.0,24289.0,24682.0,24927.0,25473.0,26479.0,27611.0,29386.0,31220.0,32623.0,33705.0
34357.0,34017.0,32933.0,31649.0,29815.0,27933.0,26178.0,24804.0,23656.0,22773.0,22256.0,22188.0,22382.0,22542.0,22456.0,22519.0,22576.0,22898.0,23517.0,24808.0,26574.0,28550.0,30483.0,31847.0
32715.0,32769.0,32104.0,31088.0,29384.0,27268.0,25271.0,23983.0,23069.0,22432.0,22248.0,22694.0,23802.0,25309.0,26623.0,27652.0,27757.0,27980.0,28791.0,29941.0,31345.0,33005.0,34212.0,34822.0
35202.0,34616.0,33656.0,32406.0,30429.0,28256.0,26240.0,24561.0,23486.0,22936.0,22866.0,23179.0,24030.0,25293.0,26349.0,27207.0,27639.0,27719.0,28233.0,29122.0,30412.0,32102.0,33271.0,34116.0
34379.0,33954.0,33198.0,32047.0,30165.0,27971.0,25973.0,24575.0,23501.0,22910.0,22715.0,23037.0,24091.0,25438.0,26518.0,27265.0,27234.0,27510.0,28160.0,29192.0,30358.0,31854.0,33325.0,34405.0
34893.0,34508.0,33827.0,32743.0,30825.0,28451.0,26358.0,24838.0,23753.0,22964.0,22595.0,22894.0,23943.0,25246.0,26210.0,27140.0,27543.0,28110.0,29014.0,30320.0,32391.0,34317.0,36011.0,36984.0
37397.0,36756.0,35777.0,34447.0,32310.0,29817.0,27506.0,25892.0,24747.0,23828.0,23432.0,23664.0,24607.0,25620.0,26620.0,27709.0,28489.0,29440.0,30784.0,32706.0,35045.0,37308.0,39134.0,40157.0
40427.0,39467.0,38126.0,36592.0,34426.0,31768.0,29373.0,27432.0,25932.0,24867.0,24394.0,24224.0,24327.0,24402.0,24895.0,26153.0,27879.0,30399.0,33466.0,36454.0,39022.0,41690.0,43807.0,45038.0
45419.0,44300.0,43013.0,41307.0,39043.0,36157.0,33264.0,30891.0,28902.0,27481.0,26397.0,25742.0,25463.0,25525.0,26370.0,28029.0,30485.0,33593.0,36653.0,39679.0,42521.0,44613.0,45887.0,46475.0
46118.0,45233.0,43780.0,42034.0,39794.0,36790.0,33845.0,31409.0,29302.0,27707.0,26672.0,26206.0,26225.0,26521.0,26970.0,28204.0,29994.0,32080.0,34340.0,36604.0,38672.0,40240.0,41230.0,41599.0
41440.0,40518.0,39377.0,37612.0,35262.0,32340.0,29786.0,28094.0,26804.0,25572.0,24977.0,25261.0,26448.0,28153.0,29637.0,30732.0,31322.0,31616.0,31991.0,32451.0,33019.0,33853.0,34649.0,35062.0
35076.0,34642.0,34213.0,33104.0,31386.0,29079.0,26909.0,25624.0,24878.0,24072.0,23705.0,23923.0,24609.0,25877.0,27293.0,28595.0,28953.0,29000.0,29594.0,30361.0,31339.0,32355.0,33065.0,33360.0
33419.0,32903.0,32375.0,31180.0,29368.0,27192.0,25302.0,24095.0,23069.0,22353.0,22032.0,22388.0,23440.0,24841.0,26070.0,26767.0,27184.0,27608.0,28110.0,28752.0,29670.0,30687.0,30936.0,30652.0
30576.0,30336.0,30254.0,29284.0,27840.0,26112.0,24493.0,23131.0,22202.0,21605.0,21426.0,21826.0,22874.0,24215.0,25133.0,25791.0,26059.0,26202.0,26758.0,27761.0,28821.0,30093.0,31110.0,31627.0
31823.0,31522.0,31166.0,30092.0,28505.0,26709.0,25105.0,23833.0,22961.0,22405.0,21952.0,21907.0,22183.0,22525.0,22754.0,23207.0,23529.0,23864.0,24272.0,25106.0,26490.0,28048.0,29465.0,30423.0
30841.0,30954.0,30678.0,29430.0,27870.0,26267.0,24802.0,23337.0,22180.0,21399.0,20915.0,20761.0,20877.0,21126.0,21414.0,21847.0,22174.0,22447.0,23051.0,24143.0,25620.0,27224.0,28983.0,30336.0
31023.0,30875.0,30611.0,29462.0,27681.0,25746.0,24103.0,23028.0,22310.0,21789.0,21583.0,21977.0,22933.0,24404.0,25610.0,26361.0,26467.0,26634.0,27358.0,28677.0,30373.0,32257.0,33849.0,34846.0
35170.0,34537.0,33843.0,32272.0,30120.0,27714.0,25744.0,24291.0,23118.0,22378.0,22088.0,22220.0,23174.0,24499.0,25425.0,26146.0,26459.0,26959.0,27925.0,29396.0,31258.0,33207.0,34777.0,35625.0
35621.0,34796.0,33994.0,32294.0,30208.0,27915.0,25810.0,24210.0,23046.0,22261.0,21960.0,22279.0,23332.0,24701.0,25591.0,26234.0,26625.0,27201.0,28441.0,30238.0,32385.0,34579.0,36364.0,37313.0
37222.0,36176.0,35041.0,33180.0,30843.0,28340.0,26143.0,24590.0,23364.0,22544.0,22206.0,22405.0,23453.0,24787.0,25677.0,26287.0,26725.0,27479.0,28769.0,30505.0,32735.0,35067.0,36751.0,37604.0
37329.0,36297.0,35160.0,33196.0,30949.0,28490.0,26404.0,24968.0,23768.0,22961.0,22617.0,22877.0,23852.0,25118.0,26095.0,27090.0,27855.0,28762.0,30058.0,31589.0,33569.0,35391.0,36651.0,37370.0
37087.0,36123.0,35113.0,33437.0,31351.0,29116.0,27197.0,25419.0,23961.0,22899.0,22282.0,22124.0,22328.0,22747.0,23347.0,24160.0,24722.0,25514.0,26710.0,28015.0,29281.0,30827.0,32472.0,33645.0
34086.0,33434.0,32418.0,30920.0,29216.0,27263.0,25367.0,23839.0,22776.0,22036.0,21543.0,21303.0,21357.0,21492.0,21514.0,21925.0,22319.0,23017.0,24060.0,25413.0,26917.0,28803.0,30837.0,32370.0
33132.0,32531.0,31854.0,30361.0,28567.0,26426.0,24478.0,23268.0,22342.0,21708.0,21501.0,21841.0,22739.0,24111.0,25166.0,25952.0,26372.0,27057.0,28072.0,29074.0,30586.0,32474.0,34126.0,35101.0
35223.0,34401.0,33376.0,31600.0,29646.0,27368.0,25377.0,23968.0,22859.0,22186.0,21917.0,22245.0,23348.0,24712.0,25520.0,26314.0,26751.0,27099.0,27973.0,28948.0,30573.0,32348.0,34012.0,34949.0
35140.0,34240.0,33301.0,31546.0,29554.0,27350.0,25341.0,23821.0,22802.0,22284.0,22133.0,22442.0,23495.0,24812.0,25575.0,26217.0,26437.0,26748.0,27622.0,28844.0,30357.0,32126.0,33895.0,34982.0
35171.0,34513.0,33620.0,31902.0,29950.0,27612.0,25564.0,24152.0,23283.0,22652.0,22369.0,22652.0,23571.0,24890.0,25924.0,26840.0,27170.0,27768.0,28764.0,30006.0,31580.0,33403.0,34868.0,35718.0
35748.0,34854.0,33805.0,31939.0,29871.0,26046.0,25488.0,24137.0,23050.0,22351.0,22033.0,22330.0,23364.0,24689.0,25572.0,26264.0,26238.0,26452.0,27134.0,28089.0,29118.0,30463.0,31877.0,32775.0
32947.0,32354.0,31739.0,30342.0,28831.0,26945.0,25151.0,23916.0,22787.0,21987.0,21575.0,21541.0,21878.0,22410.0,22975.0,23701.0,23760.0,23838.0,24331.0,25449.0,26803.0,28291.0,30058.0,31330.0
31877.0,31594.0,31175.0,29811.0,28355.0,26689.0,25009.0,23865.0,22903.0,22042.0,21666.0,21607.0,21739.0,22014.0,22181.0,22569.0,22740.0,23119.0,24090.0,25623.0,27651.0,29790.0,31499.0,32834.0
33499.0,33183.0,32497.0,30913.0,29086.0,27023.0,25098.0,23840.0,22997.0,22382.0,22326.0,22822.0,23815.0,25257.0,26620.0,27682.0,28355.0,29424.0,30932.0,32734.0,34978.0,37400.0,39224.0,39950.0
39649.0,38226.0,36690.0,34374.0,32019.0,29289.0,26875.0,25249.0,23916.0,23043.0,22697.0,22952.0,24013.0,25417.0,26376.0,27447.0,28272.0,29220.0,30842.0,32983.0,35446.0,37916.0,39933.0,40956.0
40842.0,39202.0,37349.0,35012.0,32512.0,29701.0,27258.0,25539.0,24234.0,23332.0,22911.0,23160.0,24202.0,25639.0,26675.0,27598.0,28522.0,30115.0,32451.0,35248.0,37938.0,40254.0,42003.0,42779.0
42461.0,40992.0,39305.0,36607.0,33885.0,30999.0,28379.0,26517.0,24990.0,23945.0,23414.0,23559.0,24504.0,25918.0,26982.0,28064.0,29359.0,31028.0,33156.0,35926.0,38778.0,41085.0,42558.0,43058.0
42369.0,40707.0,38964.0,36404.0,33721.0,30830.0,28249.0,26308.0,24774.0,23745.0,23197.0,23345.0,24301.0,25661.0,26758.0,27897.0,29045.0,30313.0,32064.0,34128.0,36706.0,39463.0,40906.0,41336.0
40725.0,39046.0,37220.0,34814.0,32406.0,29760.0,27406.0,25593.0,24209.0,23177.0,22490.0,22215.0,22407.0,22875.0,23393.0,24341.0,25089.0,26108.0,27495.0,29341.0,31510.0,33906.0,35947.0,37069.0
37053.0,35855.0,34328.0,32178.0,30059.0,27924.0,25887.0,24234.0,22959.0,22017.0,21370.0,21047.0,21057.0,21268.0,21410.0,21687.0,22142.0,23054.0,24575.0,26731.0,29236.0,31592.0,33879.0,35026.0
35313.0,34578.0,33361.0,31410.0,29239.0,26777.0,24567.0,23126.0,22162.0,21599.0,21316.0,21559.0,22530.0,24057.0,24947.0,25562.0,25960.0,26638.0,28024.0,30017.0,32167.0,34224.0,35897.0,36824.0
36711.0,35609.0,34386.0,32170.0,29878.0,27414.0,25276.0,23744.0,22560.0,21734.0,21329.0,21585.0,22568.0,24003.0,24841.0,25370.0,25724.0,26221.0,27211.0,28575.0,30450.0,32207.0,33557.0,34132.0
34160.0,33705.0,32997.0,31324.0,29406.0,27163.0,25133.0,23644.0,22526.0,21773.0,21424.0,21689.0,22752.0,24131.0,24963.0,25337.0,25370.0,25538.0,26102.0,27167.0,28616.0,30168.0,31464.0,32273.0
32485.0,31960.0,31193.0,29888.0,28250.0,26245.0,24482.0,23333.0,22590.0,21897.0,21685.0,21970.0,22792.0,24319.0,25463.0,26315.0,26405.0,26187.0,25839.0,25995.0,26589.0,27415.0,28235.0,28680.0
29178.0,29539.0,29474.0,28313.0,26900.0,25165.0,23668.0,22765.0,21897.0,21309.0,21124.0,21466.0,22456.0,23939.0,24905.0,25321.0,25259.0,24884.0,24529.0,24438.0,25029.0,25877.0,26786.0,27440.0
27891.0,28402.0,28283.0,27270.0,26170.0,24872.0,23518.0,22427.0,21548.0,20917.0,20588.0,20650.0,21101.0,21827.0,22263.0,22714.0,22952.0,22833.0,22704.0,22847.0,23358.0,24183.0,25159.0,26041.0
26688.0,27254.0,27164.0,26281.0,25203.0,23883.0,22646.0,21826.0,20980.0,20389.0,20029.0,19914.0,20112.0,20426.0,20490.0,20525.0,20450.0,20311.0,20403.0,20919.0,21824.0,23151.0,24564.0,25855.0
27139.0,27687.0,27529.0,26491.0,25187.0,23549.0,22052.0,21033.0,20368.0,20089.0,19943.0,20214.0,21337.0,22856.0,23740.0,24256.0,24585.0,25016.0,25873.0,27397.0,29372.0,31453.0,33138.0,34166.0
34398.0,33743.0,32624.0,30687.0,28690.0,26411.0,24454.0,23250.0,22217.0,21521.0,21253.0,21601.0,22706.0,24202.0,25100.0,25766.0,26135.0,26754.0,28108.0,29919.0,32038.0,34229.0,36093.0,36446.0
36432.0,35381.0,33960.0,31856.0,29694.0,27270.0,25005.0,23102.0,21935.0,21175.0,20955.0,21420.0,22511.0,23929.0,24945.0,25480.0,26428.0,27254.0,28396.0,30109.0,32324.0,34525.0,36411.0,37237.0
36993.0,35931.0,34496.0,32363.0,30109.0,27686.0,25491.0,23829.0,22686.0,21907.0,21591.0,21900.0,22965.0,24497.0,25432.0,26050.0,26548.0,27412.0,28835.0,30873.0,33266.0,35531.0,37148.0,37606.0
37161.0,36190.0,34642.0,32469.0,30412.0,28071.0,25989.0,24491.0,23346.0,22807.0,22497.0,22709.0,23532.0,24869.0,25785.0,26621.0,27268.0,28083.0,29475.0,31349.0,33348.0,35467.0,37099.0,37431.0
36878.0,35588.0,33908.0,31863.0,29995.0,27747.0,25681.0,24261.0,23122.0,22294.0,21757.0,21657.0,21974.0,22483.0,22714.0,22981.0,23296.0,23868.0,24860.0,26327.0,28118.0,30077.0,31711.0,32862.0
33128.0,32467.0,31203.0,29535.0,28094.0,26382.0,24601.0,22961.0,22111.0,21296.0,20786.0,20550.0,20570.0,20749.0,20912.0,21261.0,21399.0,21782.0,22630.0,23963.0,25672.0,27656.0,29325.0,30668.0
31154.0,30891.0,29935.0,28368.0,26758.0,24867.0,23137.0,21995.0,21168.0,20791.0,20794.0,21187.0,22321.0,24032.0,25150.0,25579.0,25796.0,25800.0,26338.0,27240.0,28562.0,30070.0,31455.0,32296.0
32365.0,31931.0,30905.0,29238.0,27549.0,25766.0,24064.0,22626.0,21790.0,21325.0,21094.0,21308.0,22435.0,24095.0,25123.0,25439.0,25258.0,24987.0,25350.0,26161.0,27450.0,29123.0,30394.0,31219.0
31452.0,31215.0,30266.0,28659.0,27049.0,25241.0,23548.0,22519.0,21712.0,21164.0,20992.0,21407.0,22617.0,24280.0,25272.0,25614.0,25520.0,25386.0,25454.0,25853.0,26755.0,28012.0,29226.0,30036.0
30597.0,30596.0,29690.0,28234.0,26848.0,24993.0,23412.0,22271.0,21565.0,21038.0,20857.0,21299.0,22483.0,24131.0,25225.0,25583.0,25435.0,25227.0,25062.0,25175.0,25606.0,26336.0,26995.0,27627.0
28330.0,28644.0,28163.0,27151.0,25848.0,24177.0,22768.0,21904.0,21339.0,20967.0,20874.0,21052.0,22131.0,23785.0,24995.0,25330.0,25015.0,24566.0,24392.0,24607.0,25012.0,25672.0,25883.0,26193.0
26860.0,27556.0,27150.0,26268.0,25312.0,23925.0,22639.0,21726.0,21096.0,20645.0,20370.0,20446.0,20937.0,21730.0,22306.0,22709.0,22726.0,22561.0,22635.0,22444.0,22250.0,22583.0,23231.0,23952.0
24824.0,25696.0,25440.0,24675.0,23836.0,22718.0,21578.0,20896.0,20345.0,19816.0,19511.0,19466.0,19762.0,20280.0,20607.0,21033.0,21334.0,21407.0,21272.0,21079.0,21207.0,21551.0,21991.0,22353.0
23465.0,24732.0,24621.0,23841.0,22878.0,21772.0,20652.0,20067.0,19758.0,19386.0,19460.0,19928.0,20972.0,22169.0,23058.0,23309.0,22724.0,21954.0,21535.0,21281.0,21358.0,21713.0,22478.0,23587.0
24883.0,25913.0,25653.0,24720.0,23608.0,22118.0,20796.0,19926.0,19336.0,19010.0,18967.0,19481.0,20742.0,22492.0,23639.0,23617.0,22869.0,22166.0,21753.0,21740.0,22255.0,22784.0,23619.0,24452.0
25788.0,26794.0,26433.0,25366.0,24210.0,22638.0,21243.0,20242.0,19602.0,19244.0,19229.0,19758.0,21028.0,22746.0,23860.0,23844.0,23117.0,22709.0,22742.0,22845.0,22956.0,23538.0,24224.0,24901.0
26075.0,26961.0,26577.0,25523.0,24319.0,22750.0,21401.0,20481.0,19851.0,19450.0,19396.0,19917.0,21159.0,22892.0,24017.0,24292.0,23832.0,23296.0,23059.0,23287.0,23834.0,24731.0,25597.0,26185.0
27111.0,27548.0,27007.0,25940.0,24695.0,23085.0,21635.0,20650.0,19944.0,19655.0,19739.0,20193.0,21209.0,22732.0,23923.0,24121.0,23650.0,23330.0,23224.0,23304.0,23561.0,24153.0,24810.0,25798.0
26673.0,27132.0,26573.0,25609.0,24480.0,23039.0,21666.0,20655.0,20060.0,19557.0,19246.0,19353.0,19856.0,20635.0,21079.0,21136.0,20807.0,20636.0,20485.0,20708.0,21356.0,22373.0,23222.0,23925.0
24789.0,25301.0,24693.0,23887.0,23079.0,21940.0,20813.0,19928.0,19315.0,18990.0,18725.0,18457.0,18600.0,18897.0,19194.0,19330.0,19467.0,19473.0,19528.0,20090.0,20992.0,22067.0,23042.0,24242.0
25392.0,26331.0,25958.0,25010.0,23906.0,22661.0,21222.0,20063.0,19443.0,19169.0,18945.0,19036.0,19752.0,21098.0,22412.0,22981.0,23186.0,23056.0,23155.0,23717.0,24468.0,25530.0,26589.0,27423.0
28142.0,28705.0,27944.0,26693.0,25543.0,24363.0,22824.0,21429.0,20564.0,19935.0,19589.0,19689.0,20266.0,21366.0,22626.0,23191.0,23277.0,23145.0,23083.0,23448.0,24145.0,25018.0,26014.0,26953.0
27684.0,28538.0,27987.0,26935.0,25830.0,24618.0,23094.0,21744.0,20749.0,20094.0,19908.0,19902.0,20486.0,21618.0,22631.0,23147.0,23347.0,23058.0,23221.0,23856.0,24837.0,26100.0,27378.0,28236.0
28844.0,29393.0,28666.0,27451.0,26184.0,24832.0,23102.0,21707.0,20757.0,20154.0,19871.0,19985.0,20517.0,21594.0,22656.0,23391.0,23729.0,23938.0,24422.0,25154.0,26132.0,27284.0,27959.0,28217.0
28742.0,29490.0,28791.0,27694.0,26558.0,25301.0,23695.0,22305.0,21429.0,21066.0,20657.0,20531.0,20806.0,21579.0,22906.0,23908.0,23900.0,23761.0,23811.0,23848.0,24016.0,24606.0,25199.0,25687.0
26394.0,27323.0,26824.0,25853.0,24921.0,23817.0,22443.0,21101.0,20189.0,19460.0,19002.0,18867.0,19044.0,19582.0,20132.0,20577.0,20961.0,20962.0,20295.0,19573.0,19563.0,19892.0,20719.0,21682.0
23250.0,24800.0,24840.0,24294.0,23715.0,22800.0,21539.0,20381.0,19555.0,18929.0,18538.0,18381.0,18532.0,18954.0,19273.0,19243.0,19151.0,18937.0,18853.0,18861.0,18890.0,19356.0,20293.0,21911.0
23857.0,25605.0,25732.0,25193.0,24423.0,23244.0,21909.0,20817.0,19990.0,19594.0,19540.0,19752.0,20593.0,22228.0,23862.0,24160.0,23454.0,22703.0,22129.0,21764.0,21709.0,22002.0,22832.0,24293.0
26163.0,27959.0,27988.0,27470.0,26648.0,25425.0,23808.0,22487.0,21722.0,21182.0,20960.0,21089.0,21876.0,23411.0,24953.0,25125.0,24321.0,23242.0,22364.0,21982.0,21885.0,22113.0,22958.0,24245.0
26123.0,27900.0,27793.0,27098.0,26241.0,25029.0,23503.0,22225.0,21416.0,20766.0,20454.0,20490.0,21161.0,22517.0,23822.0,23886.0,23227.0,22514.0,22040.0,22061.0,22254.0,22488.0,23051.0,24111.0
25814.0,27525.0,27416.0,26775.0,25889.0,24694.0,23200.0,21921.0,20978.0,20431.0,20195.0,20294.0,21087.0,22617.0,24110.0,24391.0,23759.0,22864.0,22227.0,21973.0,21973.0,22373.0,23082.0,24343.0
26061.0,27670.0,27485.0,26817.0,25949.0,24740.0,23283.0,21949.0,21022.0,20496.0,20261.0,20327.0,21046.0,22463.0,23916.0,24319.0,24143.0,23795.0,23399.0,23124.0,23227.0,23629.0,24218.0,25015.0
26282.0,27514.0,27190.0,26417.0,25594.0,24498.0,23072.0,21755.0,20865.0,20154.0,19693.0,19591.0,19864.0,20469.0,21016.0,21012.0,20691.0,20159.0,19684.0,19377.0,19294.0,19530.0,20359.0,21816.0
23682.0,25373.0,25320.0,24785.0,24148.0,23243.0,22059.0,20921.0,20107.0,19503.0,19130.0,18996.0,19158.0,19651.0,20070.0,19901.0,19333.0,18797.0,18392.0,18234.0,18486.0,19161.0,20360.0,21906.0
23701.0,25378.0,25191.0,24538.0,23733.0,22687.0,21354.0,20139.0,19347.0,18789.0,18535.0,18673.0,19425.0,20940.0,22531.0,23107.0,22888.0,22414.0,22131.0,22403.0,23009.0,23861.0,24919.0,26042.0
27205.0,28132.0,27509.0,26419.0,25299.0,24034.0,22522.0,21155.0,20355.0,19692.0,19297.0,19337.0,20002.0,21359.0,22831.0,23375.0,23283.0,23121.0,23284.0,23766.0,24339.0,24950.0,25549.0,26139.0
26985.0,27942.0,27411.0,26528.0,25476.0,24220.0,22676.0,21314.0,20491.0,19865.0,19499.0,19496.0,20090.0,21391.0,22882.0,23742.0,23913.0,23447.0,22997.0,22863.0,22995.0,23329.0,23759.0,24666.0
26151.0,27630.0,27271.0,26458.0,25526.0,24372.0,22848.0,21493.0,20677.0,20070.0,19790.0,19807.0,20485.0,21895.0,23445.0,24025.0,23751.0,23133.0,22441.0,22090.0,22193.0,22675.0,23498.0,24629.0
26280.0,27665.0,27335.0,26646.0,25814.0,24673.0,23186.0,21865.0,21031.0,20415.0,20173.0,20293.0,20915.0,22318.0,23882.0,24399.0,23982.0,23279.0,23078.0,23103.0,23152.0,23494.0,24112.0,24897.0
26050.0,27368.0,27042.0,26328.0,25547.0,24607.0,23318.0,21986.0,21118.0,20442.0,20002.0,19855.0,20148.0,20834.0,21582.0,21620.0,21072.0,20393.0,19931.0,19970.0,20245.0,20733.0,21574.0,22762.0
24436.0,25966.0,25812.0,25208.0,24568.0,23661.0,22388.0,21260.0,20530.0,19906.0,19513.0,19369.0,19551.0,20046.0,20636.0,20622.0,20097.0,19363.0,18866.0,18753.0,19057.0,19757.0,20959.0,22320.0
24069.0,25848.0,25789.0,25222.0,24522.0,23592.0,22289.0,21155.0,20302.0,19899.0,19763.0,19864.0,20620.0,22038.0,23533.0,24360.0,24448.0,23880.0,23163.0,22700.0,22639.0,22932.0,23632.0,24771.0
26463.0,28068.0,27964.0,27264.0,26412.0,25263.0,23818.0,22433.0,21523.0,20918.0,20658.0,20713.0,21401.0,22794.0,24210.0,24684.0,24107.0,23173.0,22426.0,22077.0,22196.0,22704.0,23628.0,24932.0
26612.0,28108.0,27933.0,27291.0,26429.0,25299.0,23807.0,22439.0,21518.0,21007.0,20638.0,20644.0,21334.0,22666.0,24074.0,24562.0,24067.0,23162.0,22420.0,21918.0,21819.0,22195.0,23069.0,24467.0
26322.0,27817.0,27583.0,26986.0,26243.0,25237.0,23727.0,22388.0,21377.0,20698.0,20230.0,20049.0,20251.0,20813.0,21437.0,21463.0,20919.0,20267.0,19838.0,19810.0,19991.0,20327.0,21054.0,22335.0
23824.0,24703.0,24245.0,23774.0,23366.0,22862.0,22008.0,21032.0,20327.0,19842.0,19577.0,19646.0,20151.0,21041.0,21898.0,21930.0,21140.0,20183.0,19548.0,19150.0,19155.0,19673.0,20593.0,22088.0
24150.0,25868.0,25858.0,25447.0,24909.0,24094.0,22993.0,21879.0,21121.0,20589.0,20345.0,20303.0,20613.0,21286.0,21950.0,21914.0,21161.0,20207.0,19515.0,19040.0,19037.0,19481.0,20454.0,21931.0
24080.0,25953.0,26007.0,25585.0,25014.0,24211.0,23061.0,21851.0,21112.0,20633.0,20268.0,20152.0,20361.0,20890.0,21441.0,21365.0,20599.0,19659.0,19035.0,18704.0,18792.0,19340.0,20351.0,21996.0
24171.0,26227.0,26257.0,25782.0,25056.0,23987.0,22553.0,21405.0,20657.0,20156.0,20015.0,20298.0,21229.0,22961.0,24827.0,25692.0,25255.0,24216.0,23308.0,22895.0,22889.0,23241.0,24081.0,25304.0
27020.0,28758.0,28629.0,27965.0,27090.0,25885.0,24139.0,22698.0,21823.0,21215.0,20968.0,21088.0,21876.0,23452.0,25220.0,25840.0,25212.0,24146.0,23288.0,22962.0,22985.0,23405.0,24187.0,25501.0
27362.0,29031.0,28836.0,28141.0,27264.0,26163.0,24499.0,23023.0,22013.0,21300.0,21045.0,21118.0,21833.0,23418.0,25170.0,25738.0,25112.0,24054.0,23263.0,22903.0,23023.0,23443.0,24145.0,25328.0
27115.0,28825.0,28567.0,27864.0,26927.0,25631.0,23959.0,22527.0,21519.0,20860.0,20608.0,20688.0,21381.0,22836.0,24589.0,25316.0,24936.0,23948.0,23193.0,22828.0,22814.0,23245.0,24152.0,25425.0
27047.0,28718.0,28441.0,27813.0,26939.0,25751.0,24286.0,22845.0,21931.0,21316.0,21040.0,21102.0,21819.0,23332.0,25141.0,25922.0,25394.0,24301.0,23358.0,22744.0,22614.0,22955.0,23676.0,24905.0
26582.0,28261.0,28051.0,27497.0,26808.0,25904.0,24508.0,23146.0,22350.0,21668.0,21235.0,21122.0,21433.0,22122.0,22938.0,23093.0,22604.0,21882.0,21009.0,20433.0,20584.0,21300.0,22035.0,23305.0
25292.0,27091.0,27036.0,26588.0,25982.0,25053.0,23684.0,22359.0,21476.0,20751.0,20381.0,20266.0,20371.0,20846.0,21512.0,21677.0,21125.0,20403.0,19777.0,19483.0,19755.0,20260.0,21098.0,22502.0
24694.0,26829.0,26980.0,26525.0,25817.0,24761.0,23220.0,21868.0,21034.0,20452.0,20234.0,20361.0,21143.0,22774.0,24791.0,26241.0,26577.0,26023.0,25264.0,24726.0,24359.0,24337.0,24730.0,25638.0
27239.0,29109.0,28932.0,28054.0,27035.0,25657.0,23887.0,22319.0,21306.0,20604.0,20271.0,20323.0,20992.0,22480.0,24421.0,25397.0,25289.0,24589.0,24183.0,24001.0,23942.0,24227.0,24807.0,25713.0
27234.0,28981.0,28642.0,27858.0,26865.0,25567.0,23784.0,22238.0,21257.0,20699.0,20498.0,20538.0,21241.0,22840.0,24727.0,25699.0,25471.0,24535.0,23691.0,23329.0,23501.0,23905.0,24554.0,25548.0
26851.0,28668.0,28552.0,27862.0,26946.0,25717.0,24031.0,22500.0,21496.0,20841.0,20571.0,20634.0,21328.0,22887.0,24863.0,25773.0,25445.0,24678.0,23793.0,23099.0,22767.0,23178.0,23972.0,25101.0
26821.0,28880.0,28881.0,28283.0,27405.0,26121.0,24432.0,22869.0,21864.0,21212.0,20900.0,20941.0,21609.0,23150.0,24940.0,25966.0,26157.0,25410.0,24912.0,24715.0,24421.0,24506.0,24860.0,25655.0
